date,equity,high_vol,peak,drawdown
2024-02-09 07:15:00,235074755.00000167,False,407610805.0000012,42.32862521885283
2024-02-12 07:15:00,237116762.5000016,False,407610805.0000012,41.827655304672085
2024-02-13 07:15:00,234348875.00000155,True,407610805.0000012,42.50670685729225
2024-02-14 07:15:00,228927365.00000152,False,407610805.0000012,43.83677709426745
2024-02-15 07:15:00,232868205.00000155,False,407610805.0000012,42.86996268413423
2024-02-16 07:15:00,236285635.00000155,False,407610805.0000012,42.03155752949168
2024-02-19 07:15:00,233036630.00000155,False,407610805.0000012,42.828642631296084
2024-02-20 07:15:00,230617895.00000155,False,407610805.0000012,43.42203588052557
2024-02-21 07:15:00,226981305.00000155,False,407610805.0000012,44.31420801026094
2024-02-22 07:15:00,236271117.50000152,False,407610805.0000012,42.035119137727264
2024-02-23 07:15:00,241154307.50000152,False,407610805.0000012,40.837116057313345
2024-02-26 07:15:00,240903052.5000015,False,407610805.0000012,40.89875696499243
2024-02-27 07:15:00,239210860.0000015,False,407610805.0000012,41.313906043290295
2024-02-28 07:15:00,238406235.00000152,False,407610805.0000012,41.51130635509016
2024-02-29 07:15:00,237525230.00000155,False,407610805.0000012,41.72744512991974
2024-03-01 07:15:00,243444195.00000155,False,407610805.0000012,40.27533323116868
2024-03-04 07:15:00,248023607.5000015,False,407610805.0000012,39.151856511752484
2024-03-05 07:15:00,244811462.5000015,False,407610805.0000012,39.939898673686834
2024-03-06 07:15:00,243689117.5000016,False,407610805.0000012,40.21524588878332
2024-03-07 07:15:00,246852197.5000016,False,407610805.0000012,39.43924094455718
2024-03-08 07:15:00,251387202.50000158,False,407610805.0000012,38.32665880876224
2024-03-11 07:15:00,244035320.00000158,False,407610805.0000012,40.13031131498075
2024-03-12 07:15:00,257143370.00000173,False,407610805.0000012,36.9144863566605
2024-03-13 07:15:00,264085100.0000018,False,407610805.0000012,35.21145740972175
2024-03-14 07:15:00,266216950.0000018,False,407610805.0000012,34.688446249602976
2024-03-15 07:15:00,261130295.00000176,False,407610805.0000012,35.93636581836907
2024-03-18 07:15:00,261331710.00000176,False,407610805.0000012,35.8869522607476
2024-03-19 07:15:00,254604720.00000173,False,407610805.0000012,37.537298600315324
2024-03-20 07:15:00,265643620.00000182,False,407610805.0000012,34.82910248171634
2024-03-21 07:15:00,283252482.5000018,False,407610805.0000012,30.509083904191165
2024-03-22 07:15:00,278770047.5000018,False,407610805.0000012,31.608768933394447
2024-03-25 07:15:00,275683320.0000018,False,407610805.0000012,32.366042161222644
2024-03-26 07:15:00,279121285.00000167,False,407610805.0000012,31.52259911265089
2024-03-27 07:15:00,276326925.00000167,False,407610805.0000012,32.20814521832882
2024-03-28 07:15:00,280886645.00000167,False,407610805.0000012,31.089499700578145
2024-04-01 07:15:00,282492972.50000167,False,407610805.0000012,30.69541605993471
2024-04-02 07:15:00,273115882.50000167,False,407610805.0000012,32.99591690166288
2024-04-03 07:15:00,267913012.50000173,False,407610805.0000012,34.27234773621839
2024-04-04 07:15:00,275174692.5000017,True,407610805.0000012,32.49082479548085
2024-04-05 07:15:00,261942907.50000176,True,407610805.0000012,35.73700591670994
2024-04-08 07:15:00,262609522.50000173,False,407610805.0000012,35.57346388302906
2024-04-09 07:15:00,263369845.0000018,False,407610805.0000012,35.38693239498373
2024-04-10 07:15:00,264352960.00000182,False,407610805.0000012,35.14574276312399
2024-04-11 07:15:00,252018160.00000182,False,407610805.0000012,38.171864703144685
2024-04-12 07:15:00,258972085.00000182,False,407610805.0000012,36.465843931688454
2024-04-15 07:15:00,254736317.50000182,True,407610805.0000012,37.505013514055136
2024-04-16 07:15:00,248382722.50000182,True,407610805.0000012,39.06375408767658
2024-04-17 07:15:00,248293167.50000176,False,407610805.0000012,39.08572480064629
2024-04-18 07:15:00,244325302.50000182,True,407610805.0000012,40.05916930980249
2024-04-19 07:15:00,242160522.50000173,False,407610805.0000012,40.59025925478079
2024-04-22 07:15:00,238444747.50000173,False,407610805.0000012,41.5018580039847
2024-04-23 07:15:00,242355660.00000173,False,407610805.0000012,40.54238576918955
2024-04-24 07:15:00,248026515.00000173,False,407610805.0000012,39.15114320877706
2024-04-25 07:15:00,241430235.00000176,False,407610805.0000012,40.76942219429118
2024-04-26 07:15:00,248305890.00000176,False,407610805.0000012,39.08260356346515
2024-04-29 07:15:00,252881445.00000173,False,407610805.0000012,37.960073212484886
2024-04-30 07:15:00,252874980.00000173,False,407610805.0000012,37.96165928427707
2024-05-01 07:15:00,234192395.0000017,False,407610805.0000012,42.545096418628795
2024-05-02 07:15:00,241075757.5000018,False,407610805.0000012,40.85638689092133
2024-05-03 07:15:00,247174387.50000173,False,407610805.0000012,39.36019740693552
2024-05-06 07:15:00,263567862.50000176,False,407610805.0000012,35.33835235304888
2024-05-07 07:15:00,270596822.5000017,False,407610805.0000012,33.613923090188706
2024-05-08 07:15:00,267626887.50000173,False,407610805.0000012,34.34254337296065
2024-05-09 07:15:00,269411942.50000167,False,407610805.0000012,33.90461214589224
2024-05-10 07:15:00,278797637.50000167,False,407610805.0000012,31.602000221755443
2024-05-13 07:15:00,278468822.50000167,False,407610805.0000012,31.68266908429946
2024-05-14 07:15:00,277297182.50000155,False,407610805.0000012,31.97010994347887
2024-05-15 07:15:00,281268467.50000167,False,407610805.0000012,30.995826398664565
2024-05-16 07:15:00,294808015.00000167,False,407610805.0000012,27.674141268163684
2024-05-17 07:15:00,292056640.0000018,False,407610805.0000012,28.349141775081026
2024-05-20 07:15:00,294398342.5000018,False,407610805.0000012,27.774647068052836
2024-05-21 07:15:00,293162522.5000018,False,407610805.0000012,28.077833339084098
2024-05-22 07:15:00,294521517.50000185,False,407610805.0000012,27.74442829109965
2024-05-23 07:15:00,302501457.50000167,False,407610805.0000012,25.786693142248573
2024-05-24 07:15:00,282924232.5000017,False,407610805.0000012,30.58961415411917
2024-05-27 07:15:00,288710737.50000167,False,407610805.0000012,29.169998940533283
2024-05-28 07:15:00,290355412.5000018,False,407610805.0000012,28.76650742857493
2024-05-29 07:15:00,280967432.5000017,True,407610805.0000012,31.069679936477417
2024-05-30 07:15:00,274935160.0000018,False,407610805.0000012,32.549589798042526
2024-05-31 07:15:00,272031817.5000018,False,407610805.0000012,33.26187280535878
2024-06-03 07:15:00,282678200.00000185,False,407610805.0000012,30.649973815095255
2024-06-04 07:15:00,278158645.0000017,False,407610805.0000012,31.758765570505197
2024-06-05 07:15:00,284404420.00000167,False,407610805.0000012,30.226476699997974
2024-06-06 07:15:00,293968215.00000167,False,407610805.0000012,27.880171135306185
2024-06-07 07:15:00,294066995.0000016,False,407610805.0000012,27.855937234048362
2024-06-10 07:15:00,291406415.0000016,False,407610805.0000012,28.508662816236985
2024-06-11 07:15:00,291967775.0000016,False,407610805.0000012,28.370943208926768
2024-06-12 07:15:00,298586895.0000016,False,407610805.0000012,26.747060839076447
2024-06-13 07:15:00,306928870.0000015,False,407610805.0000012,24.700506896523365
2024-06-14 07:15:00,301303825.0000015,False,407610805.0000012,26.080510795095186
2024-06-17 07:15:00,318147782.5000015,False,407610805.0000012,21.948147939797487
2024-06-18 07:15:00,327981975.00000143,False,407610805.0000012,19.535505198396184
2024-06-19 07:15:00,331688760.0000014,False,407610805.0000012,18.626111984445455
2024-06-20 07:15:00,335529435.0000015,False,407610805.0000012,17.68387126047836
2024-06-21 07:15:00,323691545.0000014,False,407610805.0000012,20.58808524469796
2024-06-24 07:15:00,325245797.5000014,False,407610805.0000012,20.206777271274635
2024-06-25 07:15:00,322280350.00000143,False,407610805.0000012,20.934296626410458
2024-06-26 07:15:00,323092402.5000014,False,407610805.0000012,20.735074110707043
2024-06-27 07:15:00,324804427.5000015,False,407610805.0000012,20.315059484254707
2024-06-28 07:15:00,334812657.5000015,False,407610805.0000012,17.859719763807412
2024-07-01 07:15:00,324496497.5000015,False,407610805.0000012,20.39060458664717
2024-07-02 07:15:00,317964282.5000013,False,407610805.0000012,21.993166373496802
2024-07-03 07:15:00,333167660.0000013,False,407610805.0000012,18.26329039535634
2024-07-04 07:15:00,342925405.0000014,False,407610805.0000012,15.869402676899016
2024-07-05 07:15:00,341723845.0000014,False,407610805.0000012,16.164183871425987
2024-07-08 07:15:00,351318885.0000014,False,407610805.0000012,13.810212906402139
2024-07-09 07:15:00,353927695.0000013,False,407610805.0000012,13.17018816515419
2024-07-10 07:15:00,356898160.00000125,False,407610805.0000012,12.441437856388472
2024-07-11 07:15:00,366628397.50000113,False,407610805.0000012,10.054298609674966
2024-07-12 07:15:00,354019562.50000113,False,407610805.0000012,13.147650121787105
2024-07-15 07:15:00,366673390.0000012,False,407610805.0000012,10.043260506796399
2024-07-16 07:15:00,367240007.50000095,False,407610805.0000012,9.904251066161047
2024-07-17 07:15:00,360127492.50000095,False,407610805.0000012,11.649179049608389
2024-07-18 07:15:00,356285607.50000095,True,407610805.0000012,12.591716625372602
2024-07-19 07:15:00,346902785.0000009,True,407610805.0000012,14.89362383315627
2024-07-22 07:15:00,346307030.0000009,False,407610805.0000012,15.039781636799376
2024-07-23 07:15:00,349914905.0000009,False,407610805.0000012,14.154654217274768
2024-07-24 07:15:00,337246100.00000095,True,407610805.0000012,17.262718293250355
2024-07-25 07:15:00,315992742.500001,False,407610805.0000012,22.47684835047489
2024-07-25 07:15:00,315976467.50000095,False,407610805.0000012,22.480841129812536
2024-07-26 07:15:00,320066210.000001,False,407610805.0000012,21.477496162055843
2024-07-29 07:15:00,325378715.000001,False,407610805.0000012,20.1741683466904
2024-07-30 07:15:00,323380915.000001,True,407610805.0000012,20.664292743662653
2024-07-31 07:15:00,327558520.000001,False,407610805.0000012,19.63939228745419
2024-08-01 07:15:00,334704595.000001,False,407610805.0000012,17.886230959947188
2024-08-02 07:15:00,307627215.00000095,True,407610805.0000012,24.529180476459633
2024-08-05 07:15:00,205634877.5000009,True,407610805.0000012,49.55117112265945
2024-08-06 07:15:00,236124797.50000098,True,407610805.0000012,42.07101612529621
2024-08-07 07:15:00,261595682.50000098,True,407610805.0000012,35.822191342547896
2024-08-08 07:15:00,286551310.00000083,True,407610805.0000012,29.6997757456405
2024-08-09 07:15:00,232851807.5000008,False,407610805.0000012,42.87398551664985
2024-08-12 07:15:00,233663892.5000008,False,407610805.0000012,42.674755027654356
2024-08-13 07:15:00,233670192.5000008,False,407610805.0000012,42.67320943565269
2024-08-14 07:15:00,231309357.5000008,False,407610805.0000012,43.252397958390695
2024-08-15 07:15:00,230307862.5000008,False,407610805.0000012,43.49809679358227
2024-08-16 07:15:00,228233457.50000077,False,407610805.0000012,44.00701485329858
2024-08-19 07:15:00,225910835.00000077,False,407610805.0000012,44.576828624550295
2024-08-20 07:15:00,222661670.00000077,False,407610805.0000012,45.3739529794849
2024-08-21 07:15:00,222628577.50000075,False,407610805.0000012,45.38207163080476
2024-08-22 07:15:00,224978147.50000077,False,407610805.0000012,44.80564677376496
2024-08-23 07:15:00,220615367.50000077,False,407610805.0000012,45.87597659487949
2024-08-26 07:15:00,226705522.50000077,False,407610805.0000012,44.38186630013399
2024-08-27 07:15:00,220611412.50000075,False,407610805.0000012,45.87694688319165
2024-08-28 07:15:00,222291905.00000075,False,407610805.0000012,45.46466819003974
2024-08-29 07:15:00,219941710.00000075,False,407610805.0000012,46.04124637961938
2024-08-30 07:15:00,221233670.00000075,False,407610805.0000012,45.724287166528846
2024-09-02 07:15:00,224377950.00000086,False,407610805.0000012,44.95289446510128
2024-09-03 07:15:00,219616260.0000009,True,407610805.0000012,46.12108969976882
2024-09-04 07:15:00,190909215.0000009,True,407610805.0000012,53.16384829396259
2024-09-05 07:15:00,190292480.0000009,False,407610805.0000012,53.3151531643033
2024-09-06 07:15:00,184261310.00000086,True,407610805.0000012,54.794792547268145
2024-09-09 07:15:00,180013175.0000009,True,407610805.0000012,55.83699627393332
2024-09-10 07:15:00,180862287.50000095,False,407610805.0000012,55.62868175194707
2024-09-11 07:15:00,181452192.50000095,False,407610805.0000012,55.483959140876934
2024-09-12 07:15:00,190654042.50000095,False,407610805.0000012,53.22645029000142
2024-09-13 07:15:00,194243107.50000095,False,407610805.0000012,52.34593756659606
2024-09-16 07:15:00,200970882.50000098,False,407610805.0000012,50.69539864135829
2024-09-17 07:15:00,204535442.50000095,False,407610805.0000012,49.820897780175294
2024-09-18 07:15:00,202886712.50000098,False,407610805.0000012,50.22538411365214
2024-09-19 07:15:00,210510147.50000098,False,407610805.0000012,48.355111072190454
2024-09-20 07:15:00,210391517.50000095,False,407610805.0000012,48.38421481491386
2024-09-23 07:15:00,210641407.50000083,False,407610805.0000012,48.322908785501845
2024-09-24 07:15:00,212207780.00000083,False,407610805.0000012,47.93862738746579
2024-09-25 07:15:00,213736515.00000083,False,407610805.0000012,47.563579674979366
2024-09-26 07:15:00,220050590.00000095,False,407610805.0000012,46.014534624517545
2024-09-27 07:15:00,216706620.00000092,False,407610805.0000012,46.834917685756565
2024-09-30 07:15:00,211836005.00000083,False,407610805.0000012,48.02983571546878
2024-10-01 07:15:00,217230882.50000092,True,407610805.0000012,46.70629928468155
2024-10-02 07:15:00,203448207.50000095,True,407610805.0000012,50.08763138651333
2024-10-03 07:15:00,205252042.50000092,True,407610805.0000012,49.64509282328757
2024-10-04 07:15:00,207283437.50000077,False,407610805.0000012,49.14672649563346
2024-10-07 07:15:00,208830267.50000077,True,407610805.0000012,48.76723949945337
2024-10-08 07:15:00,207944637.50000075,False,407610805.0000012,48.98451293507783
2024-10-09 07:15:00,212588487.50000077,False,407610805.0000012,47.84522763080332
2024-10-10 07:15:00,218763197.5000008,False,407610805.0000012,46.330373283406914
2024-10-11 07:15:00,217057742.5000008,False,407610805.0000012,46.748776078200336
2024-10-14 07:15:00,223114852.50000066,False,407610805.0000012,45.26277278150171
2024-10-15 07:15:00,228810172.50000066,False,407610805.0000012,43.86552817214942
2024-10-16 07:15:00,222763792.50000066,False,407610805.0000012,45.348899055803976
2024-10-17 07:15:00,229236907.50000072,False,407610805.0000012,43.760836393922375
2024-10-18 07:15:00,227065817.50000077,False,407610805.0000012,44.29347438422293
2024-10-21 07:15:00,225771415.0000008,False,407610805.0000012,44.61103282087919
2024-10-22 07:15:00,223295485.00000077,False,407610805.0000012,45.21845783749522
2024-10-23 07:15:00,224013705.00000077,False,407610805.0000012,45.0422554426642
2024-10-24 07:15:00,222371415.00000077,False,407610805.0000012,45.445161837650474
2024-10-25 07:15:00,222506700.00000077,False,407610805.0000012,45.411972089405204
2024-10-28 07:15:00,222569370.00000077,False,407610805.0000012,45.3965971289696
2024-10-29 07:15:00,220626775.00000075,False,407610805.0000012,45.873177969362196
2024-10-30 07:15:00,223134657.50000075,False,407610805.0000012,45.257913979978994
2024-10-31 07:15:00,216032612.50000075,True,407610805.0000012,47.000273336718806
2024-11-01 07:15:00,209456482.50000083,False,407610805.0000012,48.613608881148224
2024-11-04 07:15:00,209921177.50000083,False,407610805.0000012,48.49960429778101
2024-11-05 07:15:00,208741667.50000086,False,407610805.0000012,48.78897592030215
2024-11-06 07:15:00,232422617.5000008,False,407610805.0000012,42.9792795850934
2024-11-07 07:15:00,236249105.00000083,False,407610805.0000012,42.04051950978087
2024-11-08 07:15:00,240394205.00000072,False,407610805.0000012,41.02359357230483
2024-11-11 07:15:00,247601960.00000066,False,407610805.0000012,39.25530016310536
2024-11-12 07:15:00,242903622.50000066,False,407610805.0000012,40.407952998203776
2024-11-13 07:15:00,238592022.50000066,False,407610805.0000012,41.46572672429526
2024-11-14 07:15:00,242577562.50000066,False,407610805.0000012,40.48794597091214
