date,equity,drawdown,position,daily_ret
2019-04-16 07:15:00,8611062.500000032,34.38509330968629,141,0.007162132803264276
2019-04-17 07:15:00,8598635.000000032,34.4797888542714,135,-0.0014432016954933902
2019-04-18 07:15:00,8502372.500000032,35.21329357047527,140,-0.011195090848721834
2019-04-22 07:15:00,8475507.500000034,35.41800053529351,181,-0.0031597063055045504
2019-04-23 07:15:00,8618015.00000003,34.3321163816052,183,0.016814037389500935
2019-04-24 07:15:00,8819090.00000003,32.799957328903545,198,0.023331938967383836
2019-04-25 07:15:00,8779475.00000003,33.101817236265354,197,-0.004491960054835542
2019-04-26 07:15:00,8683332.500000026,33.83440757183355,204,-0.010950825647319862
2019-04-29 07:15:00,8851542.500000028,32.55267451573533,198,0.019371594949289417
2019-04-30 07:15:00,8876052.500000026,32.365912270892785,214,0.0027690089043799215
2019-05-01 07:15:00,9036492.500000026,31.143385360956426,210,0.018075602865124996
2019-05-02 07:15:00,8679402.500000022,33.86435353765289,216,-0.0395164384853971
2019-05-03 07:15:00,8711682.500000022,33.618385146648485,208,0.003719150022135631
2019-05-06 07:15:00,8467087.500000024,35.482159576565486,221,-0.028076666017155416
2019-05-07 07:15:00,8574555.000000022,34.66327456850276,203,0.012692380939726577
2019-05-08 07:15:00,8206257.500000023,37.46964208665463,179,-0.042952374787962544
2019-05-09 07:15:00,8096215.000000026,38.30814817919183,206,-0.013409584088727056
2019-05-10 07:15:00,7992960.000000025,39.094934617022055,223,-0.012753490365559728
2019-05-13 07:15:00,7744857.500000026,40.98543563093682,224,-0.031040127812474783
2019-05-14 07:15:00,7671847.500000026,41.54176004937645,238,-0.009426900365823387
2019-05-15 07:15:00,7668827.500000022,41.564771962041696,241,-0.000393647032218003
2019-05-16 07:15:00,8108382.500000023,38.21543379265078,223,0.057317106167794174
2019-05-17 07:15:00,8007252.500000023,38.98602807339039,171,-0.012472277917328078
2019-05-20 07:15:00,7897760.000000023,39.82034325468064,139,-0.013674166013873057
2019-05-21 07:15:00,8022845.000000024,38.86721573953859,140,0.01583803508843018
2019-05-22 07:15:00,7968370.000000023,39.2823064489551,125,-0.006789985348090499
2019-05-23 07:15:00,7842530.000000023,40.24118694226345,69,-0.015792439357108168
2019-05-24 07:15:00,7852385.000000023,40.16609343255625,102,0.0012566097930131193
2019-05-27 07:15:00,7833260.000000023,40.311822846371584,102,-0.002435565754863034
2019-05-28 07:15:00,7848470.000000023,40.195925100796096,96,0.0019417203054665766
2019-05-29 07:15:00,7616435.000000022,41.963994357509414,125,-0.029564360951879864
2019-05-30 07:15:00,7643765.000000022,41.75574416772781,178,0.0035882929480786085
2019-05-31 07:15:00,7360785.000000023,43.912006103490654,205,-0.03702102301679844
2019-06-03 07:15:00,7224807.500000023,44.948132710919424,194,-0.018473233493438435
2019-06-04 07:15:00,7449702.500000022,43.23446910203051,236,0.031128165006472308
2019-06-05 07:15:00,7974742.500000022,39.2337490272799,232,0.07047798217445567
2019-06-06 07:15:00,8235742.500000022,37.24497114462351,232,0.032728329472706985
2019-06-07 07:15:00,8461867.50000002,35.52193513421864,237,0.02745654080369775
2019-06-10 07:15:00,8854935.00000002,32.52682421318017,174,0.04645162548338155
2019-06-11 07:15:00,9000135.00000002,31.42042364397823,139,0.016397635894560558
2019-06-12 07:15:00,8829695.00000002,32.71914894022327,150,-0.01893749371537201
2019-06-13 07:15:00,8894825.00000002,32.22286885019487,117,0.007376245725361885
2019-06-14 07:15:00,8887002.50000002,32.282475037884836,83,-0.000879443946339542
2019-06-17 07:15:00,8931137.500000017,31.94617345991153,184,0.004966241429547935
2019-06-18 07:15:00,9082877.500000019,30.7899391460637,180,0.016989997074840835
2019-06-19 07:15:00,9183962.500000019,30.019687758062467,169,0.011129182354380429
2019-06-20 07:15:00,9481150.000000019,27.75516696495157,214,0.032359398244494075
2019-06-21 07:15:00,9379470.000000019,28.529952156938165,216,-0.010724437436386958
2019-06-24 07:15:00,9417030.000000019,28.243751017962786,200,0.0040044906588538876
2019-06-25 07:15:00,9342000.000000017,28.815467510436783,202,-0.007967480192799803
2019-06-26 07:15:00,9190425.000000017,29.970444550910504,197,-0.016225112395632624
2019-06-27 07:15:00,9108772.500000015,30.59262342471742,171,-0.008884518398224461
2019-06-28 07:15:00,9219892.500000015,29.745906956055435,169,0.01219922882034874
2019-07-01 07:15:00,9572500.000000017,27.059094706021845,157,0.038244209463396794
2019-07-02 07:15:00,9460577.500000015,27.91192609518512,153,-0.011692086706712068
2019-07-03 07:15:00,9619150.000000017,26.703629233891885,164,0.01676139749396932
2019-07-04 07:15:00,9745605.000000013,25.74006253982558,207,0.013146171959060426
2019-07-05 07:15:00,9665332.500000015,26.351726036321864,203,-0.00823678981448539
2019-07-08 07:15:00,9560935.000000015,27.147218139787842,227,-0.010801232135573158
2019-07-09 07:15:00,9390685.000000015,28.444495666693015,227,-0.017806835837708368
2019-07-10 07:15:00,9484262.500000015,27.731450217213023,223,0.009964928011108931
2019-07-11 07:15:00,9798875.000000015,25.33415373595926,198,0.033172057395079335
2019-07-12 07:15:00,9860540.000000013,24.864276386786837,212,0.006293069357451442
2019-07-15 07:15:00,9971615.000000013,24.01790281086324,227,0.011264596056605347
2019-07-16 07:15:00,9948870.000000011,24.191216040522335,230,-0.002280974546249759
2019-07-17 07:15:00,9822355.000000011,25.15523992490652,231,-0.012716519564533457
2019-07-18 07:15:00,9536462.500000015,27.33369464068175,233,-0.029106309026704524
2019-07-19 07:15:00,9783845.000000015,25.448679910581195,221,0.02594069866053572
2019-07-22 07:15:00,9568130.000000015,27.092393400838755,205,-0.022048080279276627
2019-07-23 07:15:00,9711510.000000015,25.99986093794499,197,0.014985164290200803
2019-07-24 07:15:00,9720925.000000015,25.928120157235373,226,0.0009694681877483458
2019-07-25 07:15:00,10008250.000000015,23.738750022621403,281,0.029557372369398927
2019-07-26 07:15:00,9800937.500000015,25.318437818783096,276,-0.02071416081732569
2019-07-29 07:15:00,9994107.500000017,23.84651359045843,274,0.01970933903006733
2019-07-30 07:15:00,9761027.500000015,25.62254557854101,262,-0.023321742336672058
2019-07-31 07:15:00,9881407.500000015,24.7052694041572,209,0.012332718046332625
2019-08-01 07:15:00,9496575.000000015,27.63763095407047,156,-0.038945109793316335
2019-08-02 07:15:00,9205785.000000015,29.853403829540397,140,-0.030620513185016685
2019-08-05 07:15:00,8836490.000000015,32.66737213672656,137,-0.04011553604608398
2019-08-06 07:15:00,8582740.000000015,34.600906189309164,117,-0.028716153133201083
2019-08-07 07:15:00,8656682.500000013,34.037476271346264,160,0.008615255734182536
2019-08-08 07:15:00,8830382.500000015,32.71391030116459,180,0.02006542344599116
2019-08-09 07:15:00,9153977.500000015,30.24816861940906,153,0.03664563794376963
2019-08-12 07:15:00,8980442.500000017,31.570477316216618,247,-0.018957333028183365
2019-08-13 07:15:00,8656060.000000015,34.04221962089397,234,-0.03612099292434656
2019-08-14 07:15:00,8857300.000000015,32.508803294818215,195,0.023248452529210706
2019-08-15 07:15:00,8442475.000000015,35.66970285486778,165,-0.046834249714924336
2019-08-16 07:15:00,8639260.000000013,34.170232909892555,246,0.02330892303501031
2019-08-19 07:15:00,9191995.000000013,29.958481404260073,195,0.06397943805372219
2019-08-20 07:15:00,9269680.000000013,29.36653424022114,174,0.008451375354316504
2019-08-21 07:15:00,9208270.00000001,29.834468530542736,208,-0.006624824157900111
2019-08-22 07:15:00,9348595.00000001,28.765214674666268,203,0.01523901883850054
2019-08-23 07:15:00,9064245.00000001,30.931915789353408,193,-0.030416335288885654
2019-08-26 07:15:00,8711765.00000001,33.617756509961545,176,-0.038886857096205985
2019-08-27 07:15:00,8913340.000000007,32.081787537944464,231,0.023138250400464022
2019-08-28 07:15:00,8487722.500000007,35.32492420641766,154,-0.04775061873551323
2019-08-29 07:15:00,8974207.500000006,31.617987010080157,190,0.05731631777546897
2019-08-30 07:15:00,9211047.500000006,29.81330442874553,234,0.02639118830269971
2019-09-02 07:15:00,8900277.500000006,32.18132168006018,186,-0.03373883372113751
2019-09-03 07:15:00,8795592.500000004,32.97900448713255,190,-0.011761992814269151
2019-09-04 07:15:00,9039002.500000004,31.124259565993118,271,0.027674087902548994
2019-09-05 07:15:00,9482435.000000004,27.745375472311018,249,0.049057680866887665
2019-09-06 07:15:00,9727947.500000002,25.87460984045021,224,0.025891292690115808
2019-09-09 07:15:00,9800327.500000006,25.323085920348,252,0.007440418443870556
2019-09-10 07:15:00,9557612.500000006,27.172535053638974,263,-0.02476600909510418
2019-09-11 07:15:00,9704920.000000007,26.05007567452246,221,0.015412583424992521
2019-09-12 07:15:00,9980765.000000004,23.948181287390877,248,0.028423212143943166
2019-09-13 07:15:00,10125505.000000004,22.845285843959132,184,0.014501894393866621
2019-09-16 07:15:00,9936725.000000002,24.28375898069429,172,-0.01864400837291591
2019-09-17 07:15:00,9916775.000000002,24.435774761380095,132,-0.0020077037454493407
2019-09-18 07:15:00,9954575.000000002,24.147744861133308,142,0.0038117230652101597
2019-09-19 07:15:00,9989685.000000002,23.880212326803555,116,0.0035270214951417245
2019-09-20 07:15:00,10008235.000000002,23.738864320200964,136,0.001856915408243509
2019-09-23 07:15:00,9850105.000000004,24.94378940290001,138,-0.015799988709297663
2019-09-24 07:15:00,9971965.000000004,24.01523586734251,179,0.012371441725748111
2019-09-25 07:15:00,9644795.000000004,26.508218472203392,146,-0.03280897997536092
2019-09-26 07:15:00,9814460.000000002,25.215398550897287,150,0.01759135367833098
2019-09-27 07:15:00,9782435.0,25.459423883050835,160,-0.0032630424903664634
2019-09-30 07:15:00,9626315.0,26.64903309010185,168,-0.015959216698092082
2019-10-01 07:15:00,9766700.0,25.57932204390753,147,0.01458346210361916
2019-10-02 07:15:00,9337992.5,28.84600401375011,185,-0.04389481605864831
2019-10-03 07:15:00,8937420.0,31.898301823713233,151,-0.04289706807967564
2019-10-04 07:15:00,9061694.999999998,30.951346377862205,171,0.013905019569405708
2019-10-07 07:15:00,9433410.000000004,28.11893806118929,185,0.041020471335661446
2019-10-08 07:15:00,9211365.000000004,29.810885129980242,182,-0.02353814792317943
2019-10-09 07:15:00,9181700.000000004,30.036927642964923,176,-0.0032204781810296623
2019-10-10 07:15:00,9150300.000000002,30.27619057597417,216,-0.003419845998018034
2019-10-11 07:15:00,9749640.000000002,25.709316490950112,220,0.0654994918199403
2019-10-14 07:15:00,9699525.000000002,26.091184703936033,179,-0.005140189791623118
2019-10-15 07:15:00,9793380.000000002,25.376024749235977,171,0.009676247032715413
2019-10-16 07:15:00,9966397.500000004,24.057659318919864,163,0.017666781029634482
2019-10-17 07:15:00,9998952.500000004,23.809595472291974,166,0.003266476176572386
2019-10-18 07:15:00,10009132.500000004,23.732025515029743,153,0.0010181066466712352
2019-10-21 07:15:00,9994950.000000006,23.84009387641201,206,-0.0014169559649648278
2019-10-22 07:15:00,10123160.000000004,22.863154365548517,242,0.01282747787632732
2019-10-23 07:15:00,9896105.00000001,24.593276825880068,254,-0.022429261218828378
2019-10-24 07:15:00,10140460.000000004,22.73133115723451,262,0.024692037928052857
2019-10-25 07:15:00,10048580.000000007,23.431441930638577,274,-0.009060732945053385
2019-10-28 07:15:00,10380655.000000007,20.90108401729329,284,0.03304695787862566
2019-10-29 07:15:00,10465315.000000007,20.255988478804056,248,0.008155554731372971
2019-10-30 07:15:00,10483870.000000006,20.114602373008328,245,0.0017729996660393876
2019-10-31 07:15:00,10538950.000000006,19.69490166122015,242,0.005253785100349351
2019-11-01 07:15:00,10520800.000000006,19.833201732370394,242,-0.0017221829499143304
2019-11-04 07:15:00,11007570.000000006,16.12409288202308,225,0.04626739411451597
2019-11-05 07:15:00,11038462.500000006,15.888697017119007,222,0.0028064777239662497
2019-11-06 07:15:00,10960477.500000006,16.4829301327472,203,-0.007064842590170484
2019-11-07 07:15:00,11092082.5,15.480121269731942,226,0.012007232349137587
2019-11-08 07:15:00,11032472.500000002,15.934339850517935,207,-0.005374103555396248
2019-11-11 07:15:00,10980617.5,16.329466582721576,214,-0.004700215658820062
2019-11-12 07:15:00,11095027.499999998,15.457680844964052,255,0.010419268315283503
2019-11-13 07:15:00,11018452.499999998,16.04116998812272,250,-0.006901740441833115
2019-11-14 07:15:00,11108387.499999996,15.355879800855678,204,0.008162216971938419
2019-11-15 07:15:00,11266457.499999994,14.151411908474484,206,0.014229788076802086
2019-11-18 07:15:00,11366792.499999994,13.386875399446406,200,0.008905638706754093
2019-11-19 07:15:00,11503827.499999994,12.342690812665493,169,0.01205573164109408
2019-11-20 07:15:00,11355532.499999998,13.472674782429944,197,-0.012890926954528537
2019-11-21 07:15:00,11366299.999999998,13.39062816997208,94,0.0009482162109086811
2019-11-22 07:15:00,11342529.999999998,13.571751734227796,76,-0.002091269806357432
2019-11-25 07:15:00,11386004.999999998,13.24047924975084,91,0.0038329191106394322
2019-11-26 07:15:00,11450677.499999998,12.747685235896068,80,0.005679999262252267
2019-11-27 07:15:00,11505512.499999998,12.329851384572454,69,0.00478879961469536
2019-11-28 07:15:00,11506074.999999994,12.32556522534262,204,4.888960835036649e-05
2019-11-29 07:15:00,11508579.999999994,12.306477529572298,201,0.00021771107871271234
2019-12-02 07:15:00,11490542.499999994,12.443920368876567,171,-0.0015673089121334138
2019-12-03 07:15:00,11037242.499999996,15.897993220248738,181,-0.039449834505202674
2019-12-04 07:15:00,11132027.499999998,15.17574681562196,197,0.008587742817103283
2019-12-05 07:15:00,11299012.499999998,13.903348061846568,166,0.015000412099233529
2019-12-06 07:15:00,11315387.500000004,13.778573204266072,181,0.0014492416925819818
2019-12-09 07:15:00,11500447.500000004,12.368445867237755,150,0.016354720507804066
2019-12-10 07:15:00,11408092.500000007,13.072176063991483,182,-0.00803055707180056
2019-12-11 07:15:00,11480847.500000007,12.517794704402727,179,0.0063774903648441406
2019-12-12 07:15:00,11525432.50000001,12.17806419904549,190,0.003883424111329914
2019-12-13 07:15:00,11854837.500000007,9.668051254844636,238,0.028580706190418192
2019-12-16 07:15:00,11979202.500000007,8.720410023516813,277,0.010490654131699362
2019-12-17 07:15:00,12121120.000000007,7.639021574620691,280,0.011846990649001965
2019-12-18 07:15:00,12103575.000000006,7.772711643399273,283,-0.0014474735007987682
2019-12-19 07:15:00,12082350.000000006,7.934442718339434,283,-0.0017536141181427878
2019-12-20 07:15:00,12322555.000000006,6.104119380011934,260,0.019880652356536688
2019-12-23 07:15:00,12565840.000000004,4.2503269387013765,291,0.019743064648524378
2019-12-24 07:15:00,12518132.500000006,4.613850390183468,263,-0.003796602535126814
2019-12-26 07:15:00,12550782.500000004,4.3650626588856625,248,0.002608216521114315
2019-12-27 07:15:00,12813937.50000001,2.3598640239797137,271,0.020967218577806257
2019-12-30 07:15:00,12644292.500000007,3.652531548513225,253,-0.013239100003414439
2019-12-31 07:15:00,12419680.000000013,5.364042552988883,258,-0.01776394369238088
2020-01-02 07:15:00,12767965.000000011,2.71016705543725,259,0.02804299305618163
2020-01-03 07:15:00,12518677.500000011,4.609697578129603,259,-0.019524450450796205
2020-01-06 07:15:00,12359770.000000011,5.820547085364161,241,-0.012693633173312402
2020-01-07 07:15:00,12676007.500000006,3.4108683663352806,246,0.025586034367953037
2020-01-08 07:15:00,12672872.500000006,3.4347565604430494,250,-0.0002473176195264548
2020-01-09 07:15:00,12990917.500000011,1.0113049830887901,297,0.025096520145689638
2020-01-10 07:15:00,13165240.000000007,0.0,308,0.0134187981718763
2020-01-13 07:15:00,13091505.000000017,0.5600733446560081,347,-0.005600733446560091
2020-01-14 07:15:00,13256225.000000015,0.0,354,0.012582205025319704
2020-01-15 07:15:00,13246955.000000015,0.06992941052222627,326,-0.0006992941052222923
2020-01-16 07:15:00,13531725.000000015,0.0,294,0.021497015729275093
2020-01-17 07:15:00,13843995.000000017,0.0,287,0.023076880442072456
2020-01-20 07:15:00,13807430.000000017,0.26412173653631016,241,-0.0026412173653630466
2020-01-21 07:15:00,13732042.500000017,0.8086719187633328,236,-0.005459922664826089
2020-01-22 07:15:00,13929662.500000017,0.0,234,0.014391158489350797
2020-01-23 07:15:00,13718897.500000017,1.5130660918740835,223,-0.015130660918740824
2020-01-24 07:15:00,13919192.500000015,0.07516334297404442,250,0.014599934141938054
2020-01-27 07:15:00,12831677.500000013,7.882351779879825,249,-0.0781306099473803
2020-01-28 07:15:00,13018157.500000013,6.543625877511408,267,0.014532784197545556
2020-01-29 07:15:00,13395010.000000013,3.838230107872341,248,0.02894822097520322
2020-01-30 07:15:00,12913820.000000013,7.292656947000708,294,-0.03592307881815693
2020-01-31 07:15:00,13281290.000000013,4.654617439582638,296,0.02845556156118012
2020-02-03 07:15:00,12855505.000000013,7.711295948484052,277,-0.03205900932816008
2020-02-04 07:15:00,13422920.000000013,3.6378663158565625,306,0.044137900455874624
2020-02-05 07:15:00,14026550.000000006,0.0,354,0.04497009592547618
